id,card_link,title,img_url
973086ae-4bd4-11ee-b8f4-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FOABellefonteBedroomCM7277_Thumb.jpg, #CM7277 Bellefonte Bedroom Set,https://www.dallasdesignerfurniture.com/images/FOABellefonteBedroomCM7277_Thumb.jpg
973086af-4bd4-11ee-b7ef-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7992BellinzonaBedroomSetSilver.jpg, #CM7992 Bellinzona Bedroom Set in Silver,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7992BellinzonaBedroomSetSilver.jpg
973086b0-4bd4-11ee-9ac1-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7580EXBereniceBedroomSetEspresso_Thumb.jpg, #CM7580EX Berenice Bedroom Set in Espresso,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7580EXBereniceBedroomSetEspresso_Thumb.jpg
973086b1-4bd4-11ee-a192-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7580GYBereniceBedroomSetGray_Thumb.jpg, #CM7580GY Berenice Bedroom Set in Gray,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7580GYBereniceBedroomSetGray_Thumb.jpg
973086b2-4bd4-11ee-adc6-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/HomeleganceBethelBedroom2259_Thumb.jpg, #2259GY Bethel Bedroom Set,https://www.dallasdesignerfurniture.com/images/HomeleganceBethelBedroom2259_Thumb.jpg
973086b3-4bd4-11ee-b89a-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7734BiancaBedroomSetWalnut_Thumb.jpg, #CM7734 Bianca Bedroom Set in Dark Walnut,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7734BiancaBedroomSetWalnut_Thumb.jpg
973086b4-4bd4-11ee-95a8-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Coaster207101BlackToftBedroom.jpg, #207101 Blacktoft Bedroom Set,https://www.dallasdesignerfurniture.com/images/Coaster207101BlackToftBedroom.jpg
973086b5-4bd4-11ee-a418-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/CoasterBlingGameBedroom204181_Thumb.jpg, #204181 Bling Game Bedroom Set,https://www.dallasdesignerfurniture.com/images/CoasterBlingGameBedroom204181_Thumb.jpg
973086b6-4bd4-11ee-bb36-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/CoasterBlingGameBedroomSet204180_Thumb.JPG, #204180 Bling Game Bedroom Set with Storage Bed,https://www.dallasdesignerfurniture.com/images/CoasterBlingGameBedroomSet204180_Thumb.JPG
973086b7-4bd4-11ee-b77b-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Acme24590QIlanaBedroomSet_Thumb.jpg, #24590Q Blythe Bedroom Set,https://www.dallasdesignerfurniture.com/images/Acme24590QIlanaBedroomSet_Thumb.jpg
973086b8-4bd4-11ee-852e-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7977SVBrachiumBedroomSet_Thumb.jpg, #CM7977SV Brachium Bedroom Set in Silver,https://www.dallasdesignerfurniture.com/images/FurnitureofAmericaCM7977SVBrachiumBedroomSet_Thumb.jpg
973086b9-4bd4-11ee-ad22-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Acme26220BrancasterBedroomStorage_Thumb.jpg, #26220Q Brancaster Aluminum Storage Bedroom Set,https://www.dallasdesignerfurniture.com/images/Acme26220BrancasterBedroomStorage_Thumb.jpg
973086ba-4bd4-11ee-8baa-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Acme26210BrancasterBedroom_Thumb.jpg, #26210Q Brancaster Bedroom Set,https://www.dallasdesignerfurniture.com/images/Acme26210BrancasterBedroom_Thumb.jpg
